Timestamp ,Linear-X,Linear-Y,Linear-Z,Gyro-X,Gyro-Y,Gyro-Z,Label
1678421956,-0.724609375,-0.075195313,-1.762695313,18.5859375,59.484375,-48.8046875,grenade
1678421956,0.110351563,-0.219726563,-1.182617188,156.171875,117.7578125,-39.0546875,grenade
1678421956,-0.180664063,-0.44140625,-1.620117188,55.203125,44.609375,-78.0078125,grenade
1678421956,-0.260742188,-0.470703125,-1.35546875,-2.359375,22.03125,-35.984375,grenade
1678421957,-0.236328125,-0.495117188,-1.416992188,-26.53125,-23.703125,26.703125,grenade
1678421957,0.000976563,-0.467773438,-1.529296875,-86.8203125,-52.359375,36.7265625,grenade
1678421957,-0.2734375,-0.576171875,-1.1796875,-179.40625,-252.8203125,57.1875,grenade
1678421957,-0.841796875,-0.48046875,-1.412109375,-211.203125,-155.8515625,103.546875,grenade
1678421957,-0.595703125,-0.056640625,-0.887695313,-182.234375,-159.859375,140.7734375,grenade
1678421957,-0.517578125,0.046875,-0.852539063,-136.2890625,-103.1640625,166.75,grenade
1678421957,-0.270507813,0.283203125,-0.307617188,-168.5078125,-119.65625,176.5,grenade
1678421957,-0.18359375,0.270507813,0.034179688,-167.5546875,-45.7734375,197.171875,grenade
1678421957,0.303710938,0.268554688,0.483398438,-188.8828125,-22.6015625,197.171875,grenade
1678421957,1.999023438,0.065429688,0.645507813,-151.0625,136.40625,197.171875,grenade
1678421957,1.999023438,-0.098632813,1.999023438,117.046875,220.828125,-36.234375,grenade
1678421957,-0.060546875,0.65625,0.049804688,156.734375,-252.8203125,208.90625,grenade
1678421957,-0.309570313,1.180664063,0.114257813,-40.2421875,85.3671875,-12.0625,grenade
1678421957,0.666992188,0.893554688,0.743164063,-3.8125,39.7421875,64.1796875,grenade
1678421957,1.142578125,0.500976563,0.810546875,23.1953125,-11.65625,2.671875,grenade
1678421957,1.44140625,0.408203125,0.978515625,-8.296875,49.125,-50.7265625,grenade
1678421957,1.37890625,0.209960938,1.162109375,73.8359375,20.859375,-181.75,grenade
1678421957,1.4296875,-0.549804688,1.499023438,113.046875,41.5078125,225.859375,grenade
1678421957,1.3515625,-1.161132813,1.0625,-222.9375,176.09375,208.90625,grenade
1678421957,0.255859375,-2,-0.991210938,-222.9375,247.4375,208.90625,grenade
1678421958,0.185546875,-2,-2,-222.9375,247.4375,208.90625,grenade
1678421958,-0.051757813,-1.541015625,-1.932617188,74.6875,-209.890625,222.65625,grenade
1678421958,-0.310546875,-0.387695313,-2,-70.171875,9.71875,61.3125,grenade
1678421958,0.21484375,-0.40625,-1.524414063,180.9921875,-83.6328125,-24.984375,grenade
1678421958,-0.174804688,-0.516601563,-1.989257813,82.6015625,-4.8671875,-55.984375,grenade
1678421958,-0.239257813,-0.5546875,-1.615234375,21.59375,25.5,-34.5859375,grenade
1678421958,-0.19140625,-0.602539063,-1.657226563,-27.984375,-8.4765625,5.15625,grenade
1678421958,-0.271484375,-0.689453125,-1.510742188,-93.609375,-51.734375,42.8984375,grenade
1678421958,-0.455078125,-0.9375,-1.674804688,-156.7265625,-132.984375,103.984375,grenade
1678421958,-0.532226563,-1.055664063,-1.51171875,-211.203125,-130.5625,142.078125,grenade
1678421958,-0.42578125,-0.478515625,-1.233398438,-211.203125,-157.2421875,176.8046875,grenade
1678421958,-0.106445313,-0.243164063,-0.581054688,-211.203125,-97.609375,197.171875,grenade
1678421958,-0.043945313,-0.135742188,-0.264648438,-211.203125,-84.2421875,197.171875,grenade
1678421958,0.129882813,-0.060546875,0.067382813,-211.203125,-88.53125,197.171875,grenade
1678421958,0.346679688,-0.2734375,0.645507813,-211.203125,-50.15625,178.765625,grenade
1678421958,0.967773438,-0.3203125,1.1328125,-211.203125,-77.3046875,197.171875,grenade
1678421958,1.999023438,-0.98046875,1.978515625,-149.7109375,170.3671875,197.171875,grenade
1678421958,1.630859375,0.046875,1.4453125,-222.9375,56.6484375,-164.3671875,grenade
1678421958,0.393554688,0.067382813,0.350585938,238.5859375,-129.4296875,-232.3984375,grenade
1678421959,0.1015625,0.732421875,0.264648438,20.625,63.34375,-69.2578125,grenade
1678421959,0.641601563,0.489257813,0.872070313,43.3671875,18.3828125,-60.3828125,grenade
1678421959,1.234375,0.115234375,1.331054688,44.0078125,-32.859375,-119.0625,grenade
1678421959,1.907226563,-0.502929688,1.555664063,78.9140625,67.8125,-186.7578125,grenade
1678421959,1.999023438,-1.064453125,1.448242188,-222.9375,187.9375,208.90625,grenade
1678421959,0.669921875,-1.927734375,-0.581054688,-222.9375,179.8203125,208.90625,grenade
1678421959,0.837890625,-2,-2,-222.9375,247.4375,208.90625,grenade
1678421959,0.551757813,-1.967773438,-0.864257813,-222.9375,9.875,208.90625,grenade
1678421959,-1.16015625,-0.830078125,-1.838867188,-100.4921875,87.0703125,13.8046875,grenade
1678421959,-0.03515625,-0.510742188,-1.418945313,13.0703125,-86.296875,-19.0078125,grenade
1678421959,-0.200195313,-0.42578125,-1.559570313,75.5859375,3.875,-47.21875,grenade
1678421959,-0.390625,-0.54296875,-1.59375,52.1953125,5.0625,-34.46875,grenade
1678421959,-0.26953125,-0.532226563,-1.498046875,0.1171875,-14.953125,-3.3515625,grenade
1678421959,-0.315429688,-0.572265625,-1.536132813,-37.2109375,-21.5390625,25.8984375,grenade
1678421959,-0.434570313,-0.673828125,-1.56640625,-97.390625,-75.8203125,78.3203125,grenade
1678421959,-0.516601563,-0.911132813,-1.322265625,-122.015625,-140.2109375,185.921875,grenade
1678421959,-0.56640625,-0.787109375,-1.23046875,-171.6953125,-98.3515625,197.171875,grenade
1678421959,-0.271484375,-0.334960938,-1.034179688,-123.828125,-53.7265625,197.171875,grenade
1678421959,-0.060546875,-0.127929688,-0.684570313,-147.8828125,-23.6171875,197.171875,grenade
1678421960,0.166992188,0.208984375,-0.251953125,-191.8515625,69.921875,197.0625,grenade
1678421960,0.404296875,0.263671875,0.341796875,-211.203125,55.3984375,182.2109375,grenade
1678421960,0.643554688,0.294921875,0.876953125,-211.203125,-56.046875,142.3359375,grenade
1678421960,0.9921875,0.725585938,0.71484375,-107.7265625,51.65625,134.84375,grenade
1678421960,1.999023438,0.315429688,1.43359375,63.8359375,207.6328125,59.3125,grenade
1678421960,1.250976563,0.813476563,0.51953125,232.53125,-2.359375,-183.65625,grenade
1678421960,0.336914063,0.720703125,-0.012695313,140.3359375,-89.09375,-201.828125,grenade
1678421960,-0.041015625,1.017578125,0.046875,0.484375,97.140625,-107.1796875,grenade
1678421960,0.044921875,0.975585938,0.374023438,31.5625,-3.984375,-93.4375,grenade
1678421960,-0.0390625,0.845703125,0.454101563,-12.7734375,-51.0078125,-57.7265625,grenade
1678421960,0.36328125,0.799804688,0.811523438,-35.4609375,-1.734375,-1.6953125,grenade
1678421960,1.051757813,0.7109375,1.227539063,-13.1953125,20,-12.53125,grenade
1678421960,1.970703125,-0.004882813,1.864257813,11.375,-19.515625,-121.234375,grenade
1678421960,1.479492188,-0.641601563,0.955078125,212.7265625,106.984375,208.90625,grenade
1678421960,0.408203125,-1.307617188,-0.239257813,-222.9375,144.859375,208.90625,grenade
1678421960,0.666015625,-2,-0.23046875,-222.9375,-67.03125,208.90625,grenade
1678421960,-0.9140625,-2,-1.625,-222.9375,247.4375,208.90625,grenade
1678421960,-0.701171875,-0.765625,-1.887695313,-79.5703125,-252.8203125,-42.203125,grenade
1678421960,-0.315429688,-0.427734375,-1.651367188,78.5234375,27.9921875,-33.4296875,grenade
1678421960,-0.1875,-0.412109375,-1.596679688,108.4453125,-40.6640625,-56.1796875,grenade
1678421960,-0.204101563,-0.47265625,-1.55859375,23.578125,1.359375,-73.6171875,grenade
1678421961,-0.4140625,-0.40625,-1.443359375,-5.4609375,-33.1484375,-49.96875,grenade
1678421961,-0.489257813,-0.455078125,-1.368164063,-24.40625,-37.03125,8.75,grenade
1678421961,-0.555664063,-0.485351563,-1.411132813,-77.40625,-45.734375,56.984375,grenade
1678421961,-0.696289063,-0.696289063,-1.536132813,-114.578125,-104.6953125,124.671875,grenade
1678421961,-0.775390625,-0.721679688,-1.361328125,-173.0703125,-177.9765625,197.171875,grenade
1678421961,-0.68359375,-0.337890625,-1.275390625,-170.6171875,-139.921875,197.171875,grenade
1678421961,-0.150390625,-0.115234375,-0.538085938,-196.3046875,71.546875,197.171875,grenade
1678421961,0.4375,0.124023438,0.099609375,-172.0390625,-35.03125,197.171875,grenade
1678421961,0.674804688,0.353515625,0.169921875,-80.9375,-77.421875,167.6015625,grenade
1678421961,0.974609375,0.385742188,0.407226563,-30.484375,48.40625,87.484375,grenade
1678421961,0.829101563,0.782226563,0.05859375,-25.0625,-23.15625,21.296875,grenade
1678421961,0.313476563,1.016601563,-0.225585938,28.65625,88.390625,-1.7265625,grenade
1678421961,0.385742188,1.09375,0.090820313,9.875,39.3203125,7.6875,grenade
1678421961,0.65234375,1.052734375,0.314453125,-5.1796875,86.9765625,30.140625,grenade
1678421961,1.045898438,0.922851563,0.723632813,45.3828125,79.5625,22.703125,grenade
1678421961,0.967773438,0.740234375,0.600585938,52.609375,26.875,-25.171875,grenade
1678421961,0.677734375,0.83984375,0.525390625,44.3359375,0.7578125,-57.78125,grenade
1678421961,0.62109375,0.811523438,0.552734375,12.546875,-36.40625,-44.5,grenade
1678421961,0.84375,0.633789063,0.686523438,-66.2421875,-19.1015625,-22.390625,grenade
1678421962,1.62109375,0.348632813,1.434570313,-100.0078125,-43.71875,-99.2265625,grenade
1678421962,1.999023438,-0.380859375,1.912109375,-13.578125,-77.71875,208.90625,grenade
1678421962,1.884765625,-0.951171875,1.171875,-222.9375,-2.796875,208.90625,grenade
1678421962,0.15625,-2,-0.372070313,-222.9375,203.453125,208.90625,grenade
1678421962,-0.819335938,-2,-2,-222.9375,247.4375,208.90625,grenade
1678421962,-0.141601563,-1.80859375,-1.512695313,-229.875,-24.265625,208.90625,grenade
1678421962,-1.211914063,-0.556640625,-2,29.8515625,-0.03125,-59.546875,grenade
1678421962,0.099609375,-0.360351563,-1.501953125,70.6015625,10.7421875,-63.1953125,grenade
1678421962,-0.31640625,-0.393554688,-1.755859375,51.6953125,-76.78125,-63.8203125,grenade
1678421962,-0.482421875,-0.442382813,-1.7734375,31.7109375,44.015625,-58.09375,grenade
1678421962,-0.327148438,-0.482421875,-1.684570313,-8.6875,-8.9453125,-12.953125,grenade
1678421962,-0.3359375,-0.479492188,-1.640625,-62.828125,-41.421875,21.6015625,grenade
1678421962,-0.826171875,-0.588867188,-1.747070313,-91.0390625,-81.8984375,99.9375,grenade
1678421962,-1.061523438,-0.90234375,-1.501953125,-123.6484375,-107.75,197.171875,grenade
1678421962,-0.630859375,-0.709960938,-1.163085938,-159.7734375,-58.390625,197.171875,grenade
1678421962,-0.029296875,-0.499023438,-0.731445313,-158.3125,51.9765625,197.171875,grenade
1678421962,0.354492188,-0.216796875,-0.331054688,-164.84375,15.4296875,197.171875,grenade
1678421962,0.5234375,-0.104492188,0.01171875,-138.6015625,-5.0546875,185.046875,grenade
1678421962,0.643554688,0.161132813,0.37890625,-145.90625,66.859375,159.828125,grenade
1678421963,0.897460938,0.426757813,0.724609375,-39.765625,97.046875,106.21875,grenade
1678421963,0.984375,0.639648438,0.818359375,50.046875,48.25,61.5703125,grenade
1678421963,1.284179688,0.6484375,0.568359375,97.2421875,110.921875,65.359375,grenade
1678421963,1.999023438,0.341796875,0.552734375,29.3046875,11.8203125,-27.046875,grenade
1678421963,0.918945313,0.58203125,-0.103515625,-3.6640625,36.09375,-140.3515625,grenade
1678421963,0.56640625,0.600585938,0.451171875,-40.7421875,14.9609375,-109.015625,grenade
1678421963,0.950195313,0.602539063,0.671875,5.1953125,-2.3125,-83.7421875,grenade
1678421963,1.936523438,0.3046875,1.3984375,42.7109375,-99.609375,-166.1875,grenade
1678421963,1.49609375,-0.168945313,1.188476563,118.1796875,-55.671875,208.90625,grenade
1678421963,1.8203125,-0.873046875,1.671875,-222.9375,-18.6875,208.90625,grenade
1678421963,0.484375,-2,0.40234375,-222.9375,81.375,208.90625,grenade
1678421963,-0.801757813,-2,-2,-222.9375,84.671875,208.90625,grenade
1678421963,-0.755859375,-2,-1.899414063,-222.9375,-32,208.90625,grenade
1678421963,-2,-0.524414063,-2,8.8359375,-130.6875,-121.421875,grenade
1678421963,-0.452148438,-0.495117188,-1.3984375,116.1640625,4.6875,-48.953125,grenade
1678421963,-0.588867188,-0.4765625,-1.834960938,83.515625,-17.25,-47.5859375,grenade
1678421963,-0.716796875,-0.54296875,-1.7890625,7.4453125,1.2421875,-31.515625,grenade
1678421963,-0.622070313,-0.5625,-1.663085938,-28.984375,-13.8125,24.328125,grenade
1678421963,-0.635742188,-0.602539063,-1.494140625,-90.140625,-21.6953125,66.7421875,grenade
1678421964,-0.795898438,-0.671875,-1.288085938,-132.078125,-67.140625,123.2421875,grenade
1678421964,-1.043945313,-0.915039063,-1.106445313,-139.265625,-79.859375,176.640625,grenade
1678421964,-0.856445313,-0.846679688,-0.955078125,-111.1953125,-131.6328125,197.171875,grenade
1678421964,-0.311523438,-0.452148438,-0.73828125,-126.78125,65.921875,197.171875,grenade
1678421964,0.38671875,-0.06640625,-0.330078125,-149.8984375,23.265625,197.171875,grenade
1678421964,0.506835938,0.193359375,-0.188476563,-122.7890625,-9.6953125,197.171875,grenade
1678421964,0.708984375,0.198242188,0.34375,-148.0859375,34.71875,167.8828125,grenade
1678421964,0.766601563,0.450195313,0.680664063,-93.1875,10.03125,131.8984375,grenade
1678421964,0.961914063,0.5234375,0.6796875,24.2265625,48.7734375,138.734375,grenade
1678421964,1.979492188,0.360351563,0.559570313,89.4375,221.25,165.6328125,grenade
1678421964,1.65234375,0.419921875,0.740234375,129.046875,88.390625,-119.7109375,grenade
1678421964,0.565429688,0.55078125,0.224609375,101.1171875,-129.296875,-149.9453125,grenade
1678421964,0.978515625,0.600585938,0.38671875,8.3828125,38.9609375,-60.59375,grenade
1678421964,1.569335938,0.51953125,0.951171875,32.9609375,8.1875,-110.6015625,grenade
1678421964,1.495117188,0.470703125,1.088867188,52.953125,-130.4296875,-227.0234375,grenade
1678421964,1.010742188,0.487304688,0.8046875,85.0546875,-100.9140625,216.546875,grenade
1678421964,1.0078125,0.1796875,0.828125,119.96875,-67.015625,208.90625,grenade
1678421964,1.071289063,-0.375976563,0.638671875,242.8046875,75.8359375,208.90625,grenade
1678421964,0.052734375,-2,-0.2578125,-222.9375,115.1796875,208.90625,grenade
1678421964,-1.405273438,-2,-2,-222.9375,247.4375,208.90625,grenade
1678421965,-0.0078125,-1.068359375,-1.4609375,-247.4375,72.4609375,208.90625,grenade
1678421965,-0.415039063,-0.740234375,-2,-37.8359375,-42.9765625,48.6328125,grenade
1678421965,0.139648438,-0.474609375,-1.751953125,92.5078125,-79.2265625,-14.1484375,grenade
1678421965,-0.09765625,-0.602539063,-2,70.625,36.390625,-52.71875,grenade
1678421965,-0.08984375,-0.6328125,-1.828125,-42.6015625,0.875,-36.5859375,grenade
1678421965,-0.278320313,-0.572265625,-1.52734375,-98.1171875,-45.0625,14.5625,grenade
1678421965,-0.405273438,-0.663085938,-1.416992188,-135.71875,-46.7109375,75.8984375,grenade
1678421965,-0.469726563,-0.666015625,-1.327148438,-192.421875,-51.859375,122.1171875,grenade
1678421965,-0.48046875,-0.59375,-1.3515625,-211.203125,72.34375,120.171875,grenade
1678421965,0.00390625,-0.217773438,-0.87890625,-211.203125,190.5703125,116.7265625,grenade
1678421965,0.26953125,0.110351563,-0.350585938,-211.203125,102.859375,65.9140625,grenade
1678421965,0.250976563,0.328125,0.08984375,-211.203125,0.8359375,39.5859375,grenade
1678421965,0.038085938,0.416992188,0.377929688,-186.9609375,-38.3359375,34.4296875,grenade
1678421965,0.084960938,0.508789063,0.75390625,-119.890625,41.03125,41.3203125,grenade
1678421965,0.141601563,0.543945313,1.022460938,-65.34375,28.6875,38.09375,grenade
1678421965,0.268554688,0.577148438,1.017578125,-16.21875,75.6484375,58.5078125,grenade
1678421965,0.486328125,0.435546875,0.793945313,16.5859375,31.3515625,114.8359375,grenade
1678421965,1.57421875,0.38671875,0.8046875,-70.828125,64.5546875,111.640625,grenade
1678421965,1.999023438,0.375976563,1.254882813,-60.625,-5.078125,-94.09375,grenade
1678421965,0.834960938,0.196289063,1.051757813,30.984375,-105.3359375,-206.4140625,grenade
1678421966,0.305664063,0.2734375,0.946289063,6.6875,-60.1328125,-170.6953125,grenade
1678421966,0.801757813,0.317382813,1.321289063,52.328125,-32.296875,-146.390625,grenade
1678421966,1.5078125,-0.0546875,1.999023438,82.1484375,-133.90625,-242.3046875,grenade
1678421966,1.671875,-0.938476563,1.999023438,-242.3203125,-98.2734375,208.90625,grenade
1678421966,0.690429688,-1.86328125,0.125,-222.9375,71.2109375,208.90625,grenade
1678421966,0.41796875,-2,-2,-222.9375,15.8359375,208.90625,grenade
1678421966,0.397460938,-2,-1.250976563,-222.9375,243.796875,208.90625,grenade
1678421966,-2,-0.713867188,-2,-108.1171875,-226.046875,-37.34375,grenade
1678421966,-0.446289063,-0.295898438,-1.203125,44.015625,54.8046875,-13.296875,grenade
1678421966,-0.376953125,-0.400390625,-1.524414063,77.34375,-6.09375,-18.078125,grenade
1678421966,-0.490234375,-0.309570313,-1.565429688,18.78125,9.3515625,-40.2890625,grenade
1678421966,-0.3125,-0.266601563,-1.41796875,6.6640625,13.5234375,-14.484375,grenade
1678421966,-0.399414063,-0.33984375,-1.44921875,-31.046875,-16.1796875,27.078125,grenade
1678421966,-0.455078125,-0.354492188,-1.423828125,-85.9140625,6.390625,65.2890625,grenade
1678421966,-0.537109375,-0.485351563,-1.333984375,-127.109375,-31.4921875,101.6953125,grenade
1678421966,-0.469726563,-0.192382813,-1.08984375,-155.7421875,-84.5625,124.578125,grenade
1678421966,-0.401367188,0.006835938,-0.830078125,-122.4765625,-67.9609375,144.40625,grenade
1678421966,-0.215820313,0.288085938,-0.48046875,-110.921875,-44.46875,161.2890625,grenade
1678421966,-0.043945313,0.388671875,-0.200195313,-128.46875,-31.578125,140.5390625,grenade
1678421967,0.084960938,0.501953125,0.06640625,-106.6328125,-57.2734375,144.234375,grenade
1678421967,0.235351563,0.567382813,0.23046875,-95.984375,-31.5546875,175.9765625,grenade
1678421967,0.7109375,0.528320313,0.474609375,-56.7734375,20.390625,197.171875,grenade
1678421967,1.413085938,0.456054688,0.60546875,4.96875,6.3984375,187.078125,grenade
1678421967,1.999023438,0.192382813,0.2890625,47.40625,182.4296875,176.265625,grenade
1678421967,1.6328125,0.447265625,0.671875,93.78125,60.2734375,-197.1875,grenade
1678421967,0.350585938,0.565429688,0.129882813,80.984375,-146.015625,-176.1953125,grenade
1678421967,0.403320313,0.62109375,0.299804688,-18.8125,137.71875,-81.9140625,grenade
1678421967,0.940429688,0.55078125,0.973632813,-39.2890625,50.171875,-61.4765625,grenade
1678421967,1.546875,0.502929688,1.313476563,26.140625,-96.4296875,-140.0546875,grenade
1678421967,1.999023438,-0.133789063,1.729492188,113.625,-84.640625,212,grenade
1678421967,1.999023438,-1.1953125,1.229492188,-233.65625,29.28125,208.90625,grenade
1678421967,-0.109375,-2,-0.440429688,-222.9375,-36.9765625,208.90625,grenade
1678421967,-2,-2,-2,-222.9375,247.4375,208.90625,grenade
1678421967,-1.345703125,-0.841796875,-1.508789063,-34.4296875,-168.3125,-240.7421875,grenade
1678421967,-1.154296875,-0.104492188,-1.630859375,6.65625,17.4765625,18.6328125,grenade
1678421967,-0.69921875,-0.27734375,-1.665039063,219.703125,53.7578125,-72.515625,grenade
1678421967,-0.458007813,-0.416992188,-1.842773438,38.28125,56.7578125,-77.3984375,grenade
1678421967,-0.731445313,-0.333984375,-1.701171875,18.2578125,-42.609375,-47.109375,grenade
