,index,action,acc_x_mean,acc_x_std,acc_x_rms,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_rms,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_rms,acc_z_min,acc_z_max,gyro_x_mean,gyro_x_std,gyro_x_rms,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_std,gyro_y_rms,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_std,gyro_z_rms,gyro_z_min,gyro_z_max
1235,1528,0,0.013167842838709672,0.1358842350646093,0.13432158268301772,-0.1953125,0.256835938,-0.9325226817096777,0.17856792760652976,0.9489238429635145,-1.2734375,-0.553710938,-0.372731855,0.17759362766182704,0.4116444208320434,-0.7578125,-0.140625,2.871975806451613,35.88806448550187,35.42110304628619,-64.59375,62.84375,-84.50680443548387,57.551315761588256,101.71878030193481,-193.1015625,12.4453125,-44.66028225806452,32.917258483210404,55.16460480849034,-106.6015625,36.09375
1236,831,2,-0.2972845263548387,0.5231994255058098,0.594378231469766,-2.0,1.024414063,-0.36964465722580647,1.0948288274671327,1.1386927591884561,-2.0,0.900390625,0.17042590732258064,0.8946899763082218,0.8964895569562618,-1.379882813,1.999023438,-118.29637096774194,139.1681263899713,180.93377820798605,-235.6484375,147.8828125,-46.12474798387097,87.66833648020906,97.80236495426402,-241.921875,242.953125,-2.4196068548387095,101.23581046070214,99.61897879264087,-207.375,251.0078125
1237,1267,3,-0.3810798893548387,0.29571603700900956,0.47942565034669843,-1.002929688,0.444335938,-0.9550151211935485,0.6600238103003357,1.1548301542184625,-2.0,0.275390625,-0.1616053428387097,0.3716385865550907,0.39972014655233773,-1.037109375,0.571289063,42.09122983870968,101.23658627443383,108.11988753893851,-126.03125,245.6171875,1.6378528225806452,173.77711395189195,170.95912729989442,-249.6640625,250.59375,-22.864163306451612,167.18942039976483,166.05235646190567,-253.171875,247.0859375
1238,562,1,0.4594254033548387,1.2749803142848548,1.3357427170787632,-2.0,1.999023438,-1.3830960181935483,0.943767171805427,1.6658087902815404,-2.0,1.137695313,-0.4107862904193548,1.1025931961617088,1.1598450863599665,-2.0,1.999023438,-2.627772177419355,120.80366284791317,118.86829381501535,-253.84375,210.3125,-18.58795362903226,162.8970578262126,161.32259966837637,-238.3515625,216.328125,-141.2421875,153.5001093330781,206.76451685832455,-235.7578125,216.5078125
1239,1562,1,0.3278099799032258,0.7782962713995253,0.8328651180903428,-1.609375,1.63671875,-0.9438949092903226,0.992108995198701,1.3577433049227021,-2.0,0.799804688,-0.2530871978064516,0.4229491397224428,0.4869995782026991,-0.899414063,0.727539063,22.000252016129032,98.71028272528581,99.56614614823211,-201.671875,240.234375,29.336189516129032,122.88094944434584,124.39152607864875,-239.3203125,254.828125,-155.62222782258064,142.21171128787776,209.26073691104492,-249.90625,234.84375
1240,686,1,0.47356980861290326,0.9535492480612153,1.0508062085671723,-1.896484375,1.999023438,-0.7665070565161293,0.9708742657544235,1.2246320091843437,-2.0,0.879882813,-0.31943044361290324,0.4270901580452159,0.5277857015775664,-1.142578125,0.505859375,31.624495967741936,98.12516877173907,101.57784770822467,-250.09375,195.09375,-9.48109879032258,122.58660983776363,120.96532902473179,-252.6796875,214.703125,-89.08770161290323,147.86760964916027,170.5758818408652,-194.9765625,254.71875
1241,957,2,-0.10231854845161291,0.5673576394226288,0.5674328829548246,-1.201171875,1.56640625,-0.9672064013225808,0.8355385191971322,1.2692882615403112,-2.0,0.952148438,0.24174647170967742,1.1769139669991087,1.1827452569181498,-1.505859375,1.999023438,-122.37449596774194,145.22224168117,188.1082409344675,-248.1484375,241.109375,-87.6164314516129,100.0484183799227,131.7703759697506,-238.4765625,236.984375,6.033014112903226,127.03431584409083,125.1141204347723,-235.0625,251.0078125
1242,189,3,0.36221018161290325,0.5289122578111313,0.6339718112048139,-1.436523438,1.487304688,-0.9934475807419356,0.775119755705976,1.252344897829576,-2.0,0.262695313,-0.16223538316129033,0.5245005423891408,0.5408760657944961,-2.0,0.926757813,-68.74647177419355,140.12764798733866,154.04033099214996,-221.171875,239.3125,-6.712953629032258,152.98306321580463,150.64501159432865,-254.8984375,252.65625,70.31527217741936,136.70550600358985,151.75566351698035,-227.7109375,223.2421875
1243,975,2,0.2575919860322581,0.8749032726271717,0.8983970431780217,-1.361328125,1.991210938,-0.5486706149677418,0.9387498145762858,1.0741802453816227,-2.0,0.858398438,0.2490234375483871,1.2106621413819199,1.2167311769147184,-1.622070313,1.999023438,-160.27142137096774,137.5517370847475,209.7547873272214,-250.7734375,241.984375,-45.612651209677416,124.47072147804916,130.6663749252923,-252.7109375,163.1640625,59.43245967741935,179.8830774806724,186.671730333784,-245.7109375,254.546875
1244,699,2,-0.5084110385806452,0.4856426545480197,0.697655034132513,-1.317382813,0.6484375,-1.0335181452903226,0.7212315007286186,1.2536166876381785,-2.0,0.12890625,0.10250756048387097,1.270216649244408,1.2537588886788469,-1.692382813,1.999023438,-16.503024193548388,217.84560557457561,214.93765638331598,-249.859375,250.3984375,13.070060483870968,124.93989807518608,123.60120116909685,-179.8125,251.8203125,9.436239919354838,154.72930806146658,152.50542925646852,-249.0,251.2578125
1245,1499,0,0.28200604858064515,0.08037716881053178,0.2928813715867188,0.162109375,0.444335938,-1.0087890627096774,0.2252565122680656,1.032840297024665,-1.56640625,-0.737304688,-0.3464591736451613,0.13240034226385528,0.37013285531257856,-0.564453125,-0.078125,77.44959677419355,58.697134689548335,96.60565833256715,-33.1640625,184.2890625,-12.751512096774194,49.44762259653996,50.28712857083007,-101.7890625,62.3828125,74.11063508064517,62.05505204609254,96.01559982914247,-56.765625,191.0859375
1246,510,1,0.4358618952580645,1.0897920735851876,1.1572861225569457,-2.0,1.999023438,-1.2786668347741936,0.9157661251101888,1.5641495987140288,-2.0,1.580078125,-0.6418850807096774,1.0836649715111408,1.2443731843054753,-1.936523438,1.999023438,43.807711693548384,113.77234056666339,120.19029911729928,-172.6171875,246.421875,-80.15650201612904,148.5940787720342,166.71232869078145,-250.0859375,216.328125,-82.85483870967742,171.9935907370244,188.3944481464234,-242.7578125,192.1328125
1247,1082,2,0.23415448593548388,0.5264930754929616,0.568402594091154,-0.717773438,1.999023438,0.0073399697741935496,0.7611909259473657,0.7488489856414504,-2.0,0.749023438,-0.035534274129032255,1.3007375211324452,1.280079208615592,-2.0,1.608398438,-74.43220766129032,123.7342974962909,142.67604303776685,-222.9375,203.5234375,-14.290574596774194,96.74227541491392,96.23607930586999,-197.46875,247.4375,-56.563004032258064,77.64015796065496,95.04165470897384,-223.6796875,135.453125
1248,474,3,0.6914377522580645,0.47327537555064514,0.8335767966973052,0.083984375,1.999023438,-0.7522681453225807,0.7842513713189351,1.0775515052273303,-2.0,0.458984375,-0.36989667348387095,0.5949080414177949,0.6923312034408643,-2.0,0.578125,-1.955141129032258,109.35462129660883,107.59414419993512,-206.484375,224.3828125,29.017137096774192,171.39388745892273,171.08550600857728,-255.953125,207.703125,99.63407258064517,139.12977127119308,169.29152167178466,-247.7421875,233.578125
1249,856,1,0.1935798891935484,0.9477862050479795,0.9522575738040644,-2.0,1.65234375,-0.9745148690967741,0.8708648465429513,1.2975438778228228,-2.0,0.719726563,-0.4438004033870968,0.41767939575550334,0.6048034889759919,-1.084960938,0.530273438,53.686743951612904,100.04303491630716,112.10716730819136,-109.96875,219.9921875,28.004032258064516,143.28730905875958,143.7121438089447,-239.3203125,241.734375,-133.14616935483872,160.55288419149252,206.57591227471815,-249.90625,182.0
1250,747,1,0.1735131049354839,1.247677142522244,1.2395922623639397,-2.0,1.999023438,-0.8265814012580647,1.1843222890163203,1.4284993222971263,-2.0,1.6796875,-0.27463457661290325,1.0732949898286428,1.090974892921683,-2.0,1.999023438,38.01209677419355,136.74496723091139,139.7887907299254,-198.2109375,245.171875,-27.350554435483872,166.89191564036705,166.44063000876193,-251.796875,248.4609375,20.77217741935484,207.28580894051004,204.97035046331072,-253.4609375,246.796875
1251,252,2,-0.10364163306451613,1.0494106197933595,1.0375353658843691,-2.0,1.999023438,-0.27327999003225806,0.6414482520402934,0.6876518329203305,-2.0,0.557617188,-0.26282132061290325,0.9471833266793193,0.9681377880108216,-1.53515625,1.528320313,-66.76360887096774,151.15179738505702,162.9946307383776,-232.1640625,250.3984375,-18.618951612903224,110.16421118006265,109.96058368310979,-254.578125,251.8203125,-78.34551411290323,187.05053684875438,199.99320206933206,-249.0,251.2578125
1252,21,2,0.23009072593548388,0.6098997120041886,0.6425886098829615,-1.359375,1.307617188,-0.742155998032258,0.9225000532092207,1.1723267701043665,-2.0,0.711914063,0.510553175516129,1.294953160737118,1.372397379100379,-2.0,1.999023438,86.69682459677419,183.39645357929598,200.16398896372402,-245.453125,248.5078125,-0.5413306451612904,154.11233923018978,151.6072469643,-253.5859375,241.3515625,-0.8686995967741935,138.21520158482838,135.97042518595308,-247.9921875,195.171875
1253,1337,1,0.7019594255483872,0.9786214110554254,1.1914501068958518,-2.0,1.999023438,-1.0017956150645162,0.9592503270903794,1.3762532562550005,-2.0,1.05859375,-0.5022996472258064,0.7939181073756876,0.9285894929732191,-2.0,0.979492188,0.2699092741935484,133.9325984269008,131.75496391737707,-246.3984375,253.859375,-42.878276209677416,98.64492934596149,106.09180538452824,-251.0625,152.078125,-100.08618951612904,171.87751268859185,196.48450536694835,-249.90625,239.640625
1254,459,1,0.10956401206451613,0.914601134823448,0.9063750831060423,-1.810546875,1.999023438,-1.0464969758709677,0.907427342763682,1.3755065343540835,-2.0,0.416015625,-0.3773626512580645,0.6784663442853403,0.7667269585363278,-1.27734375,1.612304688,-16.90625,107.75858685588999,107.345966343421,-247.3828125,196.015625,39.41507056451613,157.235086217476,159.62113930969664,-227.9609375,251.796875,-152.0383064516129,122.83548497663509,194.20987455147304,-238.7421875,203.8515625
1255,1184,1,0.5148059476774194,1.15179437450673,1.2445324100686002,-2.0,1.999023438,-1.2296181956129033,0.9754511497053068,1.5597346391375768,-2.0,1.287109375,-0.8597845261935483,1.2771758962294424,1.522428667466327,-2.0,1.999023438,-3.9163306451612905,180.96652627256415,178.06685732015308,-253.640625,246.6171875,-8.172631048387096,154.2283450445502,151.94035558362913,-250.6484375,244.171875,-137.03553427419354,167.03606662594893,213.96203264977143,-255.609375,206.109375
1256,276,1,0.134828629,0.945332035795194,0.9396828784250221,-2.0,1.999023438,-0.8813634072903227,1.0270456594872386,1.3407452035627236,-2.0,0.686523438,-0.19326486906451615,0.613637527402368,0.6338418712221175,-1.482421875,0.834960938,9.911290322580646,88.9109410959491,88.02490618012844,-160.7421875,253.859375,-22.498991935483872,161.86057913340252,160.8102223623935,-251.0625,219.78125,-131.3243447580645,169.4705595196657,212.22604394823333,-254.6328125,239.0390625
1257,955,1,-0.042055191516129034,0.9157957138152854,0.9018847915912371,-2.0,1.999023438,-1.1278036794838708,1.1021105761015633,1.5644189582183816,-2.0,1.084960938,-0.43211315525806454,0.6054828666262778,0.7358703471159002,-1.962890625,0.506835938,75.28704637096774,155.47303531269142,170.47072032855544,-194.6015625,251.5546875,106.33896169354838,157.56655331723593,187.97424151987326,-221.53125,238.7734375,112.85458669354838,155.0006366895817,189.7006819835881,-227.734375,251.75
1258,1215,0,0.25910408280645164,0.2455539026923103,0.35424086353591927,-0.155273438,0.798828125,-0.9852570566774195,0.1954414213927518,1.0038409457548345,-1.52734375,-0.536132813,-0.25056703645161293,0.2143161690260935,0.32746542007151824,-0.723632813,0.084960938,46.40776209677419,58.430445813487246,73.8760081109406,-78.2421875,154.4140625,-3.926915322580645,94.29605861175673,92.84576886390644,-164.6484375,247.234375,17.810735887096776,83.16774709304995,83.73154421472252,-156.75,139.46875
1259,385,1,0.45803931461290326,1.116297383476168,1.1898413539727506,-2.0,1.999023438,-1.0715410787096775,1.0286248896869319,1.4738175544147671,-2.0,1.431640625,-0.29435483887096775,0.8049167059682815,0.8447697722738163,-1.418945313,1.999023438,33.63306451612903,136.44692251835252,138.37764524767204,-255.0859375,245.171875,-22.672379032258064,122.1253725980988,122.26007958541436,-251.796875,248.4609375,8.157510080645162,208.33330751721954,205.10783196415528,-253.4609375,246.796875
1260,805,1,0.17779737896774192,0.957252377433807,0.9583240170294959,-2.0,1.677734375,-0.7910156249677419,1.0657670898813005,1.3133638414816926,-2.0,0.86328125,-0.3359375001612903,0.44130642202905745,0.5489290120441211,-1.100585938,0.751953125,27.883568548387096,100.1196583563866,102.36252384520387,-135.0,227.734375,-0.7827620967741935,150.54486851363748,148.0988899443442,-247.5,241.140625,60.85962701612903,216.5745623057771,221.5747854056955,-248.9140625,251.34375
1261,1437,3,0.4494392643548387,0.5154691650225142,0.6775934413679002,-1.159179688,1.364257813,-0.6394279234516129,0.9336839011312102,1.119156925848675,-2.0,0.935546875,-0.32305317548387097,0.6097824128770415,0.6813246517019668,-2.0,0.766601563,39.165826612903224,113.77647299029069,118.58104556497217,-107.5703125,235.2890625,-28.017389112903224,156.33551684159897,156.324518917427,-233.28125,248.75,-99.38432459677419,149.80111502176794,177.74626579220012,-253.0546875,222.828125
1262,1515,4,0.2415259578064516,0.8455014129590047,0.8661102815982136,-2.0,1.795898438,-0.5886466733870965,1.273220169243168,1.383944107460439,-2.0,1.999023438,-0.5309034779999999,0.6880881619919916,0.8602620221944555,-1.853515625,1.759765625,14.555191532258064,143.49974070222558,141.91464143529302,-231.109375,242.6640625,-52.48790322580645,108.73983388034708,119.15494435696506,-224.1328125,232.2734375,17.567792338709676,156.50192263314426,154.9560812694022,-252.703125,254.4765625
1263,343,3,0.7024949598709678,0.39107376145364553,0.8009396665871056,-0.052734375,1.456054688,-1.1322454638709678,0.8066954325936162,1.382658719036647,-2.0,0.272460938,-0.39664188512903226,0.6688121493906293,0.7682480923078775,-1.853515625,0.845703125,24.528981854838708,111.32105427461146,112.22430206887294,-170.5390625,223.5546875,20.271169354838708,169.16168289567662,167.6410122197865,-244.390625,247.5078125,-134.1998487903226,134.7222695323062,188.61124715153412,-253.0546875,186.125
1264,769,1,0.036290322677419364,0.9402423372277485,0.9256644726651148,-2.0,1.999023438,-0.9472971270967743,0.9961811737226178,1.3629881213072068,-2.0,1.002929688,-0.560389365,0.7507083556887075,0.9270489862754321,-2.0,1.60546875,1.9730342741935485,121.61739613826543,119.65601370585046,-207.515625,234.0625,-9.742943548387096,155.08394192169345,152.8728698770421,-227.9609375,226.9765625,-111.59627016129032,144.76860350623477,180.92985717743207,-242.4296875,214.046875
1265,1332,3,0.43274319567741937,0.36172317438222146,0.5602584807296048,-0.408203125,1.157226563,-0.7724924395806453,0.9345874043736686,1.2008423137585724,-2.0,0.930664063,-0.0012285786129032264,0.34896528427837237,0.34329287226150657,-0.513671875,0.66796875,-116.51587701612904,97.53593358025142,150.93816162567666,-248.5078125,89.4765625,21.727318548387096,134.5244392263547,134.10865960172978,-215.359375,253.359375,71.96925403225806,142.78908780410669,157.83091066305607,-176.5,242.8671875
1266,130,1,0.36340725822580644,0.7576674592786216,0.8292205679715486,-2.0,1.373046875,-0.8934601815806454,0.8752093967424,1.2407873231835058,-1.958984375,0.833007813,-0.14342867945161292,0.32450666344786533,0.3499706258377944,-0.557617188,0.654296875,33.159274193548384,81.61607360298034,86.86681788386836,-124.9921875,203.84375,35.15196572580645,107.24752468215982,111.20548084072911,-239.3203125,201.3671875,-151.28603830645162,170.3929295904516,225.79779282706454,-249.90625,240.9140625
1267,871,0,0.2032825102903226,0.1150201311513973,0.23265134275040278,0.006835938,0.517578125,-1.022681451870968,0.16350170571659559,1.0352525349572115,-1.31640625,-0.752929688,-0.343340474,0.13885097323427845,0.36951366890453824,-0.69140625,-0.086914063,7.360131048387097,76.89065768714903,75.99756247946003,-144.84375,127.2265625,17.734375,120.27306242836939,119.63897791498529,-201.3125,232.8828125,20.517893145161292,97.60900482564699,98.18942141368801,-224.78125,251.703125
1268,1123,1,0.35354712712903225,1.2297978777189102,1.2604012073144961,-2.0,1.999023438,-1.329794606935484,0.982746086735398,1.6440769615990902,-2.0,1.209960938,-0.3170362903225806,1.1668211486854976,1.190825412861491,-2.0,1.999023438,-6.798135080645161,146.00208377966547,143.788701146346,-253.84375,233.9140625,-36.40398185483871,159.87717284562285,161.43550181706794,-250.0859375,253.4609375,-156.96446572580646,125.62216310797645,199.77414541265335,-224.21875,234.2421875
1269,1396,2,0.040732106935483875,0.831249487466725,0.8187461608480944,-2.0,1.990234375,-1.0458354336129032,1.0453753742867924,1.4667411163612774,-2.0,1.494140625,0.015435987903225807,1.010210974887032,0.9939035582289506,-1.1015625,1.999023438,-188.37323588709677,105.13869091166275,214.9000582232013,-248.1484375,142.359375,-58.237399193548384,107.46235723339346,120.69478718657801,-217.0703125,197.4296875,23.790070564516128,166.7234240932128,165.728693509405,-245.7109375,254.546875
1270,87,3,0.4235446070322581,0.6154323525637151,0.738870115522794,-0.09375,1.999023438,-0.7047316030000002,0.575699706706685,0.9040937392403285,-2.0,0.794921875,-0.5137663811935484,0.5326942323862667,0.7338701450642201,-2.0,0.487304688,-18.694808467741936,108.59027368040924,108.44796550874996,-202.515625,224.3828125,32.22303427419355,61.36917156904003,68.43251883213351,-76.5546875,207.703125,1.8616431451612903,113.3658267100975,111.53789420309906,-157.75,222.328125
